,ts_100_3,ts_108_4,ts_118_4,ts_121_4,ts_124_2,ts_125_0,ts_126_4,ts_132_0,ts_134_0,ts_134_1,ts_135_3,ts_138_4,ts_143_0,ts_145_4,ts_148_3,ts_149_3,ts_150_3,ts_156_0,ts_159_2,ts_166_2,ts_171_2,ts_172_2,ts_172_3,ts_174_1,ts_176_3,ts_178_2,ts_178_4,ts_22_0,ts_22_3,ts_24_0,ts_26_2,ts_28_2,ts_35_3,ts_37_0,ts_37_2,ts_38_2,ts_39_0,ts_41_4,ts_46_3,ts_64_2,ts_64_4,ts_67_4,ts_68_0,ts_73_1,ts_74_2,ts_93_4,ts_97_1
133,48.091127506129915,54.42038294290037,0.11334509416493654,13.020901771669683,27.17966923660977,6.518759058988599,16.676479851395992,12.172573065418911,-32.325442770441704,143.34377754731844,334.34727795593733,528.8329867722205,71.03209707465682,390.0183247657098,428.74125522616816,272.0746433176663,498.0172207680835,-210.1783321395166,229.69948507741645,210.7225139427684,339.8778707732038,393.9858858249316,547.0738256277323,230.40994615787713,506.4598560323858,476.73796268577655,580.3992678215745,20.006703694179212,32.97604305687115,9.676636416477592,-1.916219100356608,42.980354828778715,46.09422709980699,6.847841641113709,28.642645208660937,107.0656916524362,36.52221161666048,23.84561142297925,84.84900864010078,19.040960848335196,26.62517642659862,380.9718552606836,-57.97170734442988,110.77853177493004,72.96626749856645,239.6339554257658,131.68432253256097
134,41.737393320942935,56.900231615008764,1.6259596136846461,16.585275575467097,40.14505925724779,8.958589762007579,18.256935122484983,5.974872946117075,3.2469961572671027,4.7858703663405295,343.1913411269681,531.3616340062048,58.64768816317607,375.9476839089972,432.05647334898504,284.3705403003955,495.5340345471626,-216.61009893953334,237.16053028965501,213.51304980075912,341.5284297841094,399.2007171079175,539.7336279897519,246.9791591414088,506.42851668474174,479.0842263271033,589.8056746100879,24.094983553695588,50.603953285013496,8.995224779331371,-17.9585532936797,17.01041980762619,36.929833486804014,-0.3825104806234716,52.01537959535525,90.451091477669,39.28284930198672,31.072815600066708,90.14125716401158,-0.6172373974473255,43.12309624377404,11.293119888102655,-58.69810270250512,98.09313340277839,77.39177451138002,230.19135396337967,133.74468907202223
135,38.3539662099909,45.261311254630655,-10.03846282644929,22.239030834774006,9.905966229047287,0.22201222563593692,13.377127648208825,-18.323843297760675,-2.8894726645710005,18.241963076040687,-2.4759942751903754,535.7599105230928,67.24149072053251,392.852555710891,430.98705255494406,295.77770435539884,498.81288025482064,-221.828067794165,249.17565299486213,227.17098906589968,340.22057784234465,383.2567963561992,526.9039837756468,254.91693125151605,522.1894831406668,479.6164763311277,590.9687594616472,23.177390666978045,58.03507286273561,-1.8492540902838552,6.497261424006923,40.424782889003964,43.36901084909698,14.890614456867688,41.98461551181969,89.42785068423166,31.948050846060617,15.357621056548211,89.80420128830085,1.230312151471287,42.37221371356525,17.826358830834042,-53.58922154235608,105.23805045056086,83.3466267990593,237.9547195190834,112.83419889501637
136,40.33505979216834,36.912645477022444,6.771428547449775,13.24999563032429,12.757960064947966,16.424563092503234,49.11421642530372,-1.3382518992105252,-13.620796191177192,28.93353316841526,21.993587492979476,525.7392951325689,68.4270518396086,387.04954206333986,428.7731181426174,292.6404517388354,495.51212749683066,-210.92688336458863,220.82171894320427,221.29487354217957,330.3040118938167,397.44031378892316,527.1208918030112,238.93059155907014,508.3293274488513,499.64809585089085,620.7419194546586,14.413996688944474,51.01134971069967,3.299815933974286,-1.3008747711696378,52.88360609243548,9.57146124401557,4.881506916468991,46.16866857862253,106.21984886895413,68.4003738634921,15.390393562065345,105.66423171400551,17.620669699752476,41.78628248617608,16.451086092194615,12.368602586618064,107.2392666737305,94.308674104127,256.24203429539085,123.0417484495571
137,65.12723960098604,48.168228416656504,35.73251664017326,22.904495059140398,14.582796389029058,-6.93766814282129,38.56902874932436,4.79127053154155,-27.612233856497365,38.208064374848234,25.99426072698347,536.853339972521,64.9934476157977,383.63194287256385,417.40096727606476,284.9665014585692,506.9152049712036,-209.69978144760154,221.25238642477854,222.52664272724527,329.7690354712023,395.52847286109863,548.494605296599,263.9321559316078,529.9575615729971,508.73796278033745,630.2103636104415,49.684056553742636,79.99574383973274,-43.34596924553377,27.10330883571487,34.550756688186105,6.995255881120611,11.826469948462284,61.747609339528196,88.23320118291134,72.48426491763804,36.593286805847235,138.22051771698216,19.207619269721295,36.935005554231104,34.70492732279959,35.11616050037733,109.85347669345163,91.65672921894398,268.863565949992,133.30454638647404
138,61.00319141008657,35.93792004683304,51.04022960049553,30.27342903630886,39.80118399327573,-18.619800445887602,31.566804328216772,-2.407595854552715,-22.502955238840997,21.410532579337957,24.150308088825973,2.0849868789751413,67.95881818989238,373.03618502510693,413.4814180969463,275.70764801197635,526.7803361180431,-228.90325775265268,223.52906298998226,223.41482933453406,341.2592599263434,408.5552459739215,551.0539021756016,273.3239179488347,537.6995830084227,511.28924575934695,628.7002279627644,43.281625887180354,63.92637091145748,-37.51316674102111,11.221231904262671,39.31791629182671,31.10431399211494,-21.100581816940434,81.27596191884444,103.55787956779463,80.45846176248955,60.14004012573966,-25.18633714998118,-7.883929531576017,48.218929515504485,42.35398297988558,28.441046542647094,103.21285896643596,112.54406808930585,273.64969984357225,129.24505236261896
139,88.1150970062911,45.07688758147022,59.101462358224126,44.333934544163995,68.6420305335386,-33.97561259178269,44.39020482264644,9.162957286341065,-28.275086067907313,43.202970199617184,15.298608674246037,-9.235617758468814,56.370822222058315,372.87980960470685,421.8144545128896,262.3674234392804,531.3663027882426,-226.8577355039329,224.16738449183967,211.7865993461229,344.64701881554026,401.2853262837569,537.6228421351267,290.5284756632973,544.7858492109829,525.8141536237017,639.5951582647032,56.01312866326232,67.94371495709657,-52.229343354346796,30.210433654328767,52.899541025283,31.987687348885533,0.23123080071464552,55.69442677484956,116.35803881004882,85.8498847531299,44.30866761496565,-7.84162352459372,0.8181496913510985,68.99774755255729,45.653713356762296,22.100616377675156,115.17262709141146,105.27780835068843,266.1607858340721,138.1417908509183
140,96.68274411302406,47.3393116153213,64.45539151727972,24.964434987120008,51.91329224801978,-50.2869177488814,48.12965584480055,-3.485275998095231,-21.11664619389308,60.0706119902824,-3.6834897969870135,-4.393673803621642,63.65861972456721,400.498556555663,410.7928330659479,261.00056575646767,539.6259454501854,-240.6924283690747,232.71231510228344,200.56502130103019,352.3998478930565,408.69560761232003,550.1886284398297,282.3544283896245,544.7284639448135,528.3098812677255,654.7748263650458,76.87831738428333,76.42807057854804,-61.17221819093177,-6.8454786984859695,-12.039970199348966,-3.1747358995304493,10.246749730065837,48.12238176279541,113.54705983502973,91.7105097369615,47.33031284541224,-49.94159447288581,15.19080068512039,77.60469422011418,52.75145450438695,30.983842894625973,122.60568488973679,92.66579779212232,278.39026237434126,150.17295383516955
141,108.3490271784147,51.19149654526355,69.91431010948727,14.879594278019862,79.31056293985274,-49.040032490551766,51.03523644227232,-22.25197948140515,-28.135996948266833,46.9415318530972,19.64975485206159,2.278296709453646,45.613390874092595,423.4389154690427,421.0281673019343,273.86358399527694,560.8110959089857,-232.75369506848224,230.32995275365806,195.746683848191,352.40869798781694,413.22960052862663,554.4002117398147,270.96752363063007,558.2277045207901,519.9028331669783,662.7389127633982,51.927578015154054,47.3641776444325,-21.576299351545593,-6.926267357397438,19.00424857413401,14.420525264203116,12.62319911393064,75.39697446085573,132.30447527574586,91.7257410407147,49.880950154387016,-41.59160095558956,-2.789954286770769,58.47993107841427,68.78059343465208,36.02523928310269,126.8451501941774,103.17336470787335,292.0875296719511,154.28357394030402
142,86.05125171428247,54.64676971413729,86.24308387800998,17.37299752366354,65.39191234344995,-62.02795784463674,56.8920686711969,-34.12938416605028,-21.695904264369826,70.8301270355849,12.098822093405644,10.166507119515114,40.68809960328896,445.9771314560222,434.4443508119257,286.4895195084591,570.1171965539535,-228.58522596510434,210.50414160146943,207.92216020807456,349.329988003192,412.6000347272583,567.2480642943153,270.72874674940897,566.403435577133,525.2969038614576,664.2014534179766,55.21667549359057,104.65109869007952,11.748299726898946,7.698135016117723,-10.117207158633152,17.580580722576197,-4.552463959107509,53.15164119200969,132.02406194744145,56.82401755440198,48.0671329072448,-54.543454775853924,-13.930345952493719,57.426265760272514,57.4421589125477,60.21766855623122,119.2990898977613,95.78963666931935,297.99448853431556,169.9082203230994
143,70.7174518828132,40.80042067399903,109.14020739523814,2.073087308659991,65.9856059305217,-62.14769839227345,64.87968336749468,-34.65470755066857,-48.688956298889714,54.29619940853978,29.52842906138298,22.29280934050857,5.559861073985497,446.2328944199849,427.3672283572053,295.4301529423998,575.4953800278422,-237.69628701127326,205.7222678854777,202.6892598530644,353.36820793994883,412.76238119079386,578.5746420377674,270.59325084444976,555.7279496657577,534.2176549191964,658.1532858945791,73.92842135593641,102.04916345100044,-6.491245566652873,-14.662927511160401,-24.808783430175545,19.747640568386633,11.760686471418762,63.674518113962435,141.63223259487953,45.34869624656712,54.9331238501522,-24.751117513661338,14.882696130249851,87.82096378732292,71.12967449436762,56.9380494073712,106.96204693963026,107.74273580724953,286.60344275240567,161.3094181459085
144,71.49577560409712,49.210056190067284,127.93914256524516,12.086143474871196,54.54796100942286,-58.82768484948795,89.51560807226035,-33.02151931163786,-41.72960683025752,41.5330552964014,26.742494819797056,25.25604981251562,7.729234278253953,456.84252760093113,427.0100606481023,307.80372432841733,572.658378566574,-222.3443143825186,221.42446507737804,189.84857173895628,360.21900342773904,404.9640630474658,583.408949986278,277.86708148286067,558.4729644181954,519.8589944454166,659.4252654233371,45.42430007496075,112.30603574653676,-21.79509497822341,24.34519910519954,-46.8471377768175,11.175495867448895,40.884007246943376,68.43869746010743,153.59578947918646,67.12227808121767,58.291484413272855,-0.27246005791391426,15.315512783358379,68.4504199232664,70.4071848950889,35.13653668175715,107.48272515362153,120.10240487573,314.7103096994192,159.5463733920771
145,58.76207078061371,48.5712598995431,142.43646689036103,13.972629340998154,60.44543684251342,-66.54188697193513,86.06043876367772,-16.868249281730353,-44.19321002289537,30.487387098836415,17.930765336018208,47.09294509416855,9.820056713953049,-2.9631313429911503,419.50645681303604,301.5800932320087,572.8103289038829,-223.301674207218,202.7651537430934,196.41226780185468,359.683986611418,403.46126769314765,572.743067470202,273.0827124225401,558.0310308108704,511.6810561703872,649.9638596716709,44.926625983789044,119.17781530726265,26.10757044799128,-0.5288872728643748,-2.8137114303894473,13.240120278833954,14.723921074296705,74.88033037895104,166.98560160867476,54.97300692663928,95.69144713563796,7.862974146686538,13.211305917611678,65.17915069615759,76.36385689824343,28.023250245390678,100.50739855093718,124.8830615154763,317.8806334779523,178.73788827733054
146,68.00217668534718,61.6041880259265,168.54939936504883,17.80110740563041,62.08751742165481,-65.91758516240641,91.84844284523481,-31.315988606378053,-37.52502590759213,35.654978914667616,5.399912320889173,47.13917436585924,19.266576063123694,-0.9519940546958102,417.23655941635,298.3813370605603,581.7434020809358,-228.3585618407548,207.50684861613905,197.2501079241124,379.66459258939904,401.65704544875706,557.7946197975774,272.7701344513498,551.2040501131553,527.917540002705,649.6654258313745,45.89938352859031,132.6485228704456,-14.102022146307416,17.840099508112484,-29.06163465388958,-1.518371588329396,16.438923887003902,74.67049955491134,160.5272009071181,54.97995298175901,112.14254977951177,-3.087117855657395,-8.674312309900582,71.67839847697098,95.8324227851184,39.26106749993158,19.45735845531469,121.15644379151837,336.7022754636753,178.49835860054137
147,84.1949019418979,55.23942581788727,177.71859319000615,9.157194789533813,74.66010319844244,-71.43343057735737,82.38251280359438,-30.5574950021892,-41.998762732249034,43.2318859339864,12.418344071790152,56.40547738740704,23.03882383366738,12.337245814503584,428.12945640362193,288.79820790703343,583.1259160622036,-218.00719785334465,213.39734401826487,204.7842494105483,406.0214695276915,400.8618285601519,558.9954090429346,282.22032508170986,540.600418253278,533.4309605862275,641.9382694788413,40.6961820757582,134.36069264434468,-42.44943367738994,41.19853783540055,2.3246369767917328,8.40558298184656,26.0337478557098,79.5704143429047,163.5766723726364,42.38638696733846,92.19300475543413,10.446284079948128,-18.28764352215694,75.45792303608744,108.05401118745857,46.656504662897355,27.316525076307524,122.33944963649971,322.94139237782247,181.61889731479928
148,82.35639362834193,70.77199276682661,167.70140286174689,22.112136234354203,54.428174111859796,-75.66985391452674,99.30826066325913,-32.467389227179304,-40.34537072545212,46.340859786265995,31.20716484307915,45.59041050544833,6.342546774428941,-9.2523448738919,-5.435828108114694,291.9687523277024,602.4672524757209,-198.31282641817924,224.70009631683266,201.57806799887345,409.2778824846413,396.39741978052285,560.1370348457881,285.90633769988733,551.9936888892618,558.1097353479056,640.718750209309,74.92153303100136,127.28082038929384,-23.162105999210944,34.85004411950369,-1.119612106699293,-10.14467503726058,17.114321331040806,19.453706679080888,157.30576545976817,58.92709609710566,94.64512663763745,10.107045612599919,-19.548398903023184,54.06461976576361,100.77289135850866,31.961801572051723,34.36388476616659,22.486345086627963,302.8394547267678,180.18813858060327
149,110.9393960951718,59.345775053710014,170.61413489927045,30.794560493929225,66.9039223249431,-84.71417984340644,85.40741293800663,-22.131747032180705,-22.2058873959705,49.722043683263124,25.14891845476545,34.190787740445195,4.571905369398822,4.463138532394149,22.7300114355829,-8.975398900739327,599.5463468696822,-200.05159083392488,238.95527992562114,192.19473305360665,403.6541406547518,405.83599835182355,556.114983564214,291.3466165831741,539.3135385270824,564.1649509285664,643.6446236501633,80.46091506542335,121.91644015106428,0.3768037900417216,22.465259345679815,-18.191867818459553,8.9693074200072,20.172583335140672,-12.916329997813422,155.08870837595978,44.897590291666134,98.7399465754683,9.2121596074479,-27.077093910169832,65.5185040600377,110.6869215589848,20.163442577552956,52.871165774806954,14.189581703194138,315.74821334194735,178.90986905893996
